Serial Number,W30401034
Sample ID,00162
Start Time,2022-04-11 21:23:45 UTC
Duration,18:43:52
Total Volume (l),37.39
Distance (m),72
Peak Pressure (psi),12.6
Avg Flow (l/min),1.3
Avg Rate (mL/m),643.7
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-12 16:02:45,67140,31.06,2.01,1.30,760.23,0.03,47.691561,-122.362265,66.6,2.9
2022-04-12 16:02:47,67142,31.10,1.87,1.30,836.55,0.03,47.691561,-122.362267,66.8,2.9
2022-04-12 16:02:49,67144,31.15,2.00,1.30,859.79,0.03,47.691561,-122.362271,66.9,2.9
2022-04-12 16:02:51,67146,31.19,1.84,1.30,838.17,0.03,47.691561,-122.362276,66.9,2.9
2022-04-12 16:02:53,67148,31.23,1.90,1.30,887.98,0.02,47.691560,-122.362281,67.1,2.9
2022-04-12 16:02:55,67150,31.28,1.71,1.30,912.28,0.02,47.691560,-122.362288,67.3,2.9
2022-04-12 16:02:57,67152,31.32,1.76,1.30,904.66,0.02,47.691559,-122.362294,67.5,2.9
2022-04-12 16:02:59,67154,31.36,1.96,1.30,893.47,0.02,47.691559,-122.362300,67.6,2.9
2022-04-12 16:03:01,67156,31.41,1.77,1.30,887.98,0.02,47.691558,-122.362303,67.9,2.9
2022-04-12 16:03:03,67158,31.45,2.08,1.30,946.14,0.02,47.691556,-122.362308,68.2,2.9
2022-04-12 16:03:05,67160,31.49,1.78,1.30,886.16,0.02,47.691553,-122.362313,68.7,2.9
2022-04-12 16:03:07,67162,31.54,2.14,1.30,918.08,0.02,47.691550,-122.362318,69.1,2.9
2022-04-12 16:03:09,67164,31.58,1.70,1.30,895.32,0.02,47.691547,-122.362324,69.6,2.9
2022-04-12 16:03:11,67166,31.62,2.10,1.30,873.66,0.02,47.691545,-122.362328,70.1,2.9
2022-04-12 16:03:13,67168,31.67,1.83,1.31,799.76,0.03,47.691543,-122.362332,70.6,2.9
2022-04-12 16:03:15,67170,31.71,1.66,1.30,764.26,0.03,47.691541,-122.362336,71.1,2.9
2022-04-12 16:03:17,67172,31.75,1.75,1.30,753.62,0.03,47.691538,-122.362338,71.5,2.9
2022-04-12 16:03:19,67174,31.80,1.98,1.30,782.19,0.03,47.691538,-122.362339,71.5,2.9
2022-04-12 16:03:21,67176,31.84,1.95,1.30,800.99,0.03,47.691537,-122.362340,71.6,2.9
2022-04-12 16:03:23,67178,31.88,2.14,1.30,785.02,0.03,47.691537,-122.362342,71.6,2.9
2022-04-12 16:03:25,67180,31.93,2.11,1.30,747.13,0.03,47.691537,-122.362343,71.4,2.9
2022-04-12 16:03:27,67182,31.97,2.04,1.30,690.02,0.03,47.691537,-122.362344,71.2,2.9
2022-04-12 16:03:29,67184,32.01,1.94,1.30,669.76,0.03,47.691539,-122.362344,71.1,2.9
2022-04-12 16:03:31,67186,32.06,2.12,1.30,685.65,0.03,47.691539,-122.362343,71.0,2.9
2022-04-12 16:03:33,67188,32.10,2.24,1.30,722.22,0.03,47.691541,-122.362343,70.7,2.9
2022-04-12 16:03:35,67190,32.15,1.64,1.30,708.06,0.03,47.691542,-122.362342,70.5,2.9
2022-04-12 16:03:37,67192,32.19,1.58,1.30,676.03,0.03,47.691543,-122.362341,70.3,2.9
2022-04-12 16:03:39,67194,32.23,2.66,1.30,636.32,0.03,47.691545,-122.362340,70.0,2.9
2022-04-12 16:03:41,67196,32.28,1.91,1.29,599.72,0.04,47.691547,-122.362339,69.8,2.9
2022-04-12 16:03:43,67198,32.32,1.96,1.31,615.02,0.04,47.691548,-122.362338,69.7,2.9
2022-04-12 16:03:45,67200,32.36,2.07,1.30,606.06,0.04,47.691550,-122.362338,69.7,2.9
2022-04-12 16:03:47,67202,32.41,1.90,1.30,643.88,0.03,47.691551,-122.362337,69.5,2.9
2022-04-12 16:03:49,67204,32.45,2.03,1.30,606.06,0.04,47.691553,-122.362337,69.4,2.9
2022-04-12 16:03:51,67206,32.49,2.05,1.30,584.01,0.04,47.691554,-122.362337,69.3,2.9
2022-04-12 16:03:53,67208,32.54,1.95,1.30,580.88,0.04,47.691555,-122.362336,69.2,2.9
2022-04-12 16:03:55,67210,32.58,2.11,1.30,573.19,0.04,47.691556,-122.362334,69.2,2.9
2022-04-12 16:03:57,67212,32.62,1.87,1.30,582.44,0.04,47.691557,-122.362333,69.1,2.9
2022-04-12 16:03:59,67214,32.67,2.35,1.29,574.87,0.04,47.691557,-122.362331,69.3,2.9
2022-04-12 16:04:01,67216,32.71,1.89,1.30,606.06,0.04,47.691558,-122.362329,69.4,2.9
2022-04-12 16:04:03,67218,32.75,2.16,1.30,610.33,0.04,47.691558,-122.362327,69.5,2.9
2022-04-12 16:04:05,67220,32.80,1.87,1.30,659.56,0.03,47.691558,-122.362326,69.6,2.9
2022-04-12 16:04:07,67222,32.84,2.01,1.30,653.59,0.03,47.691558,-122.362325,69.8,2.9
2022-04-12 16:04:09,67224,32.88,1.96,1.30,706.91,0.03,47.691558,-122.362324,70.0,2.9
2022-04-12 16:04:11,67226,32.93,1.79,1.30,722.22,0.03,47.691558,-122.362324,70.2,2.9
2022-04-12 16:04:13,67228,32.97,1.92,1.30,724.64,0.03,47.691557,-122.362324,70.4,2.9
2022-04-12 16:04:15,67230,33.01,1.73,1.30,823.83,0.03,47.691555,-122.362324,70.5,2.9
2022-04-12 16:04:17,67232,33.06,2.01,1.30,906.56,0.02,47.691553,-122.362324,70.8,2.9
2022-04-12 16:04:19,67234,33.10,1.88,1.30,996.17,0.02,47.691551,-122.362324,71.0,2.9
2022-04-12 16:04:21,67236,33.14,2.29,1.30,987.09,0.02,47.691549,-122.362325,71.2,2.9
2022-04-12 16:04:23,67238,33.19,1.18,1.32,967.03,0.02,47.691545,-122.362326,71.6,2.9
2022-04-12 16:04:25,67240,33.23,2.05,1.28,960.96,0.02,47.691543,-122.362327,71.9,2.9
2022-04-12 16:04:27,67242,33.27,1.89,1.30,880.76,0.02,47.691540,-122.362327,72.1,2.9
2022-04-12 16:04:29,67244,33.32,1.80,1.30,910.36,0.02,47.691538,-122.362327,72.6,2.9
2022-04-12 16:04:31,67246,33.36,2.17,1.30,962.96,0.02,47.691536,-122.362327,73.0,2.9
2022-04-12 16:04:33,67248,33.40,1.89,1.30,965.11,0.02,47.691535,-122.362326,73.6,2.9
2022-04-12 16:04:35,67250,33.45,2.25,1.30,960.83,0.02,47.691533,-122.362326,74.0,2.9
2022-04-12 16:04:37,67252,33.49,1.67,1.30,875.42,0.02,47.691532,-122.362325,74.5,2.9
2022-04-12 16:04:39,67254,33.53,1.82,1.30,889.80,0.02,47.691531,-122.362325,74.8,2.9
2022-04-12 16:04:41,67256,33.58,2.14,1.30,904.66,0.02,47.691530,-122.362323,75.0,2.9
2022-04-12 16:04:43,67258,33.62,1.95,1.30,914.21,0.02,47.691529,-122.362324,75.2,2.9
2022-04-12 16:04:45,67260,33.66,1.91,1.30,897.17,0.02,47.691529,-122.362324,75.3,2.9
2022-04-12 16:04:47,67262,33.71,1.98,1.30,960.83,0.02,47.691528,-122.362324,75.4,2.9
2022-04-12 16:04:49,67264,33.75,2.29,1.30,929.90,0.02,47.691527,-122.362323,75.6,2.9
2022-04-12 16:04:51,67266,33.79,1.87,1.30,939.99,0.02,47.691526,-122.362322,75.6,2.9
2022-04-12 16:04:53,67268,33.84,1.88,1.30,971.60,0.02,47.691526,-122.362321,75.7,2.9
2022-04-12 16:04:55,67270,33.88,2.17,1.30,999.00,0.02,47.691525,-122.362319,75.8,2.9
2022-04-12 16:04:57,67272,33.92,1.95,1.30,999.00,0.02,47.691525,-122.362318,75.8,2.9
2022-04-12 16:04:59,67274,33.97,1.99,1.30,999.00,0.02,47.691526,-122.362317,75.9,2.9
2022-04-12 16:05:01,67276,34.01,2.19,1.30,999.00,0.02,47.691526,-122.362316,75.9,2.9
2022-04-12 16:05:03,67278,34.05,1.81,1.30,999.00,0.02,47.691526,-122.362316,75.9,2.9
2022-04-12 16:05:05,67280,34.10,2.14,1.30,999.00,0.02,47.691526,-122.362315,76.0,2.9
2022-04-12 16:05:07,67282,34.14,1.91,1.30,999.00,0.02,47.691526,-122.362314,76.0,2.9
2022-04-12 16:05:09,67284,34.18,1.82,1.30,999.00,0.02,47.691527,-122.362312,76.0,2.9
2022-04-12 16:05:11,67286,34.23,2.01,1.31,999.00,0.02,47.691528,-122.362311,75.9,2.9
2022-04-12 16:05:13,67288,34.27,1.86,1.29,999.00,0.02,47.691528,-122.362311,76.0,2.9
2022-04-12 16:05:15,67290,34.32,1.69,1.30,999.00,0.02,47.691529,-122.362311,76.2,2.9
2022-04-12 16:05:17,67292,34.36,1.87,1.30,969.43,0.02,47.691529,-122.362310,76.4,2.9
2022-04-12 16:05:19,67294,34.40,1.96,1.30,999.00,0.02,47.691530,-122.362310,76.6,2.9
2022-04-12 16:05:21,67296,34.45,1.98,1.30,937.95,0.02,47.691530,-122.362311,76.7,2.9
2022-04-12 16:05:23,67298,34.49,1.75,1.30,942.03,0.02,47.691531,-122.362312,77.0,2.9
2022-04-12 16:05:25,67300,34.53,1.87,1.30,914.21,0.02,47.691532,-122.362313,77.1,2.9
2022-04-12 16:05:27,67302,34.58,2.02,1.30,914.21,0.02,47.691532,-122.362313,77.3,2.9
2022-04-12 16:05:29,67304,34.62,1.98,1.30,844.70,0.03,47.691532,-122.362314,77.4,2.9
2022-04-12 16:05:31,67306,34.66,1.83,1.30,833.33,0.03,47.691532,-122.362315,77.8,2.9
2022-04-12 16:05:33,67308,34.70,2.13,1.30,802.47,0.03,47.691533,-122.362315,77.9,2.9
2022-04-12 16:05:35,67310,34.75,1.89,1.30,789.31,0.03,47.691534,-122.362316,78.1,2.9
2022-04-12 16:05:37,67312,34.79,1.92,1.30,828.55,0.03,47.691534,-122.362316,78.3,2.9
2022-04-12 16:05:39,67314,34.83,1.79,1.30,762.91,0.03,47.691535,-122.362316,78.5,2.9
2022-04-12 16:05:41,67316,34.88,2.04,1.30,766.96,0.03,47.691535,-122.362317,78.8,2.9
2022-04-12 16:05:43,67318,34.92,2.03,1.30,753.62,0.03,47.691535,-122.362317,78.9,2.9
2022-04-12 16:05:45,67320,34.97,1.65,1.30,786.45,0.03,47.691535,-122.362317,79.2,2.9
2022-04-12 16:05:47,67322,35.01,1.94,1.30,875.42,0.02,47.691535,-122.362318,79.2,2.9
2022-04-12 16:05:49,67324,35.05,2.13,1.30,960.83,0.02,47.691535,-122.362318,79.5,2.9
2022-04-12 16:05:51,67326,35.10,1.90,1.30,999.00,0.02,47.691535,-122.362318,79.9,2.9
2022-04-12 16:05:53,67328,35.14,2.01,1.30,999.00,0.02,47.691533,-122.362319,80.2,2.9
2022-04-12 16:05:55,67330,35.18,1.82,1.30,999.00,0.02,47.691532,-122.362320,80.5,2.9
2022-04-12 16:05:57,67332,35.23,2.10,1.30,999.00,0.02,47.691532,-122.362320,80.9,2.9
2022-04-12 16:05:59,67334,35.27,2.06,1.30,952.38,0.02,47.691532,-122.362321,81.1,2.9
2022-04-12 16:06:01,67336,35.31,1.72,1.31,999.00,0.02,47.691532,-122.362322,81.5,2.9
2022-04-12 16:06:03,67338,35.35,2.06,1.30,999.00,0.02,47.691531,-122.362324,81.7,2.9
2022-04-12 16:06:05,67340,35.40,1.85,1.30,935.93,0.02,47.691532,-122.362326,81.8,2.9
2022-04-12 16:06:07,67342,35.44,1.96,1.30,921.99,0.02,47.691533,-122.362328,81.8,2.9
2022-04-12 16:06:09,67344,35.49,1.69,1.30,897.17,0.02,47.691533,-122.362329,81.8,2.9
2022-04-12 16:06:11,67346,35.53,1.85,1.30,871.90,0.02,47.691534,-122.362332,81.7,2.9
2022-04-12 16:06:13,67348,35.57,2.54,1.26,823.53,0.03,47.691536,-122.362334,81.6,2.9
2022-04-12 16:06:15,67350,35.61,1.68,1.32,758.62,0.03,47.691537,-122.362335,81.4,2.9
2022-04-12 16:06:17,67352,35.66,2.21,1.28,697.17,0.03,47.691539,-122.362337,81.0,2.9
2022-04-12 16:06:19,67354,35.70,1.65,1.31,766.08,0.03,47.691540,-122.362338,80.8,2.9
2022-04-12 16:06:21,67356,35.74,2.19,1.31,774.23,0.03,47.691541,-122.362339,80.6,2.9
2022-04-12 16:06:23,67358,35.79,2.13,1.29,763.77,0.03,47.691542,-122.362340,80.4,2.9
2022-04-12 16:06:25,67360,35.83,1.88,1.30,802.47,0.03,47.691543,-122.362340,80.2,2.9
2022-04-12 16:06:27,67362,35.87,2.07,1.30,805.45,0.03,47.691543,-122.362340,79.9,2.9
2022-04-12 16:06:29,67364,35.92,2.02,1.30,785.02,0.03,47.691544,-122.362339,79.5,2.9
2022-04-12 16:06:31,67366,35.96,1.57,1.30,777.98,0.03,47.691545,-122.362338,79.0,2.9
2022-04-12 16:06:33,67368,36.00,1.98,1.30,803.96,0.03,47.691547,-122.362337,78.7,2.9
2022-04-12 16:06:35,67370,36.05,2.02,1.30,893.47,0.02,47.691548,-122.362337,78.4,2.9
2022-04-12 16:06:37,67372,36.09,2.16,1.31,953.42,0.02,47.691550,-122.362336,78.0,2.9
2022-04-12 16:06:39,67374,36.13,1.80,1.30,993.88,0.02,47.691552,-122.362334,77.7,2.9
2022-04-12 16:06:41,67376,36.18,2.28,1.30,958.70,0.02,47.691553,-122.362332,77.5,2.9
2022-04-12 16:06:43,67378,36.22,2.07,1.30,960.83,0.02,47.691554,-122.362332,77.4,2.9
2022-04-12 16:06:45,67380,36.26,2.30,1.30,962.96,0.02,47.691555,-122.362331,77.3,2.9
2022-04-12 16:06:47,67382,36.31,1.83,1.30,831.73,0.03,47.691556,-122.362331,77.2,2.9
2022-04-12 16:06:49,67384,36.35,2.05,1.29,791.90,0.03,47.691557,-122.362333,77.0,2.9
2022-04-12 16:06:51,67386,36.39,1.94,1.30,723.43,0.03,47.691557,-122.362335,76.5,2.9
2022-04-12 16:06:53,67388,36.44,2.30,1.30,706.91,0.03,47.691557,-122.362338,76.1,2.9
2022-04-12 16:06:55,67390,36.48,1.99,1.30,688.92,0.03,47.691557,-122.362341,75.5,2.9
2022-04-12 16:06:57,67392,36.52,1.85,1.30,698.92,0.03,47.691557,-122.362343,75.2,2.9
2022-04-12 16:06:59,67394,36.57,1.67,1.30,673.92,0.03,47.691557,-122.362346,75.1,2.9
2022-04-12 16:07:01,67396,36.61,1.88,1.30,655.57,0.03,47.691556,-122.362347,75.2,2.9
2022-04-12 16:07:03,67398,36.65,2.25,1.30,665.64,0.03,47.691555,-122.362348,75.4,2.9
2022-04-12 16:07:05,67400,36.70,1.80,1.30,661.58,0.03,47.691554,-122.362348,75.5,2.9
2022-04-12 16:07:07,67402,36.74,1.84,1.30,669.76,0.03,47.691553,-122.362348,75.6,2.9
2022-04-12 16:07:09,67404,36.78,1.85,1.30,748.42,0.03,47.691552,-122.362347,75.9,2.9
2022-04-12 16:07:11,67406,36.83,2.08,1.30,833.33,0.03,47.691551,-122.362345,76.3,2.9
2022-04-12 16:07:13,67408,36.87,1.97,1.30,877.19,0.02,47.691549,-122.362344,76.5,2.9
2022-04-12 16:07:15,67410,36.91,2.00,1.30,882.55,0.02,47.691548,-122.362343,76.8,2.9
2022-04-12 16:07:17,67412,36.96,1.93,1.30,828.55,0.03,47.691546,-122.362343,77.2,2.9
2022-04-12 16:07:19,67414,37.00,1.96,1.30,828.55,0.03,47.691545,-122.362343,77.5,2.9
2022-04-12 16:07:21,67416,37.04,1.98,1.30,825.40,0.03,47.691543,-122.362344,77.9,2.9
2022-04-12 16:07:23,67418,37.09,2.15,1.30,834.94,0.03,47.691542,-122.362345,78.1,2.9
2022-04-12 16:07:25,67420,37.13,1.80,1.31,822.35,0.03,47.691541,-122.362346,78.4,2.9
2022-04-12 16:07:27,67422,37.17,2.07,1.30,834.94,0.03,47.691539,-122.362347,78.6,2.9
2022-04-12 16:07:29,67424,37.22,1.89,1.30,730.75,0.03,47.691538,-122.362348,78.8,2.9
2022-04-12 16:07:31,67426,37.26,2.02,1.30,676.03,0.03,47.691537,-122.362349,78.8,2.9
2022-04-12 16:07:33,67428,37.30,1.85,1.30,645.80,0.03,47.691537,-122.362348,79.0,2.9
2022-04-12 16:07:35,67430,37.35,1.94,1.30,664.62,0.03,47.691536,-122.362348,79.1,2.9
2022-04-12 16:07:37,67432,37.39,2.03,1.30,700.05,0.03,47.691536,-122.362345,79.4,2.9
