"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"mu_mock[15,3]",0.105426093255493,5.42343592821369e-05,0.00289242999765567,0.0999358051886894,0.103456537782291,0.10542535621323,0.107486381702937,0.111221682972899,2844.30841607707,1.00009313390645
"mu_mock[16,1]",0.576005496619932,8.54694135949483e-05,0.00478376434300816,0.566401680817925,0.572851049122988,0.576010866329969,0.579176951533021,0.585229429986355,3132.69494416573,1.00011138867218
"mu_mock[16,2]",0.318853601687705,8.24356462926912e-05,0.00447990437773317,0.309950233296109,0.315823911267221,0.318846824778736,0.321921689538766,0.327603645411533,2953.2988353501,1.00040409408127
"mu_mock[16,3]",0.105140901692362,5.02781027117307e-05,0.00283909824106539,0.0996276711574825,0.103158065505248,0.105090280834566,0.107050594767134,0.110783330699954,3188.62230394585,0.999404353336234
"mu_mock[17,1]",0.566994328417698,0.000110283953828146,0.0060772003122516,0.554884952277447,0.562955313324137,0.567033158223078,0.570892901932703,0.579134937172453,3036.56405951611,1.00028877506031
"mu_mock[17,2]",0.328333939512222,0.000106657933724518,0.00582053455440177,0.316953740534439,0.324439323342649,0.328368275174027,0.332161623086389,0.339822819517832,2978.1009277963,1.00020225144184
"mu_mock[17,3]",0.10467173207008,5.55651587752518e-05,0.00355192412029528,0.0978243800391069,0.102270993287243,0.104643509006622,0.106969326697646,0.111796805517371,4086.22465088697,0.999324710264418
"mu_mock[18,1]",0.582986436668934,8.29141398398544e-05,0.00449256259594664,0.574067252053641,0.579943183584039,0.583080062616431,0.585972793974625,0.591835288648323,2935.83115263664,1.00062574819758
"mu_mock[18,2]",0.316691873837978,7.39939075201993e-05,0.00416902965621145,0.308348570848389,0.313877451118384,0.316750074176893,0.319540334827519,0.324644362338485,3174.51982831109,1.00053714890888
"mu_mock[18,3]",0.100321689493088,4.48821347666587e-05,0.00266068239134246,0.0952231596580174,0.0985375822292827,0.100296948409115,0.102061584687643,0.105742128124939,3514.30184037013,0.999476276110142
"mu_mock[19,1]",0.319949275413575,6.86139738085301e-05,0.00380621844936317,0.312725511006155,0.317377529747675,0.319845057845141,0.322489463528788,0.3278330757377,3077.24642080543,0.999262236017626
"mu_mock[19,2]",0.624392709745141,7.14429480358528e-05,0.00398710089080344,0.616480048692287,0.621780565664348,0.62441482110386,0.627135387413924,0.631990253515268,3114.55293473967,0.999147809508339
"mu_mock[19,3]",0.0556580148412844,2.78716144859442e-05,0.00187153312492572,0.0520470369992324,0.0543542469570294,0.0556461686714304,0.056925454120499,0.0593971121413441,4508.90187313061,0.999238283988324
"mu_mock[20,1]",0.314117074145918,7.50512038526696e-05,0.00416747161014058,0.305801275911479,0.311298647617713,0.314139915905275,0.316894144650591,0.32238591974086,3083.40075332924,0.999346819202497
"mu_mock[20,2]",0.633346219402336,7.46420200289398e-05,0.00426990835716994,0.624884854549215,0.630536404709376,0.633364437369575,0.636195574137739,0.641805076027861,3272.42980747198,0.999209094932279
"mu_mock[20,3]",0.0525367064517456,2.71675574479453e-05,0.00185483761980438,0.0489654256136882,0.051297849152196,0.0525030802573546,0.0537936925809811,0.0560762542825823,4661.33808385652,0.999222639671477
"mu_mock[21,1]",0.325779827079414,7.53235999550098e-05,0.00402606315702669,0.317688833419287,0.323148301923064,0.325762715609953,0.328536482534718,0.333745043975891,2856.92625681645,1.0004878773001
"mu_mock[21,2]",0.618366654562156,8.08163289330799e-05,0.00424878319228692,0.609846074117828,0.615491301554468,0.618266594107733,0.621235186765709,0.626660776701651,2763.95458740094,1.00000282614913
"mu_mock[21,3]",0.0558535183584296,2.98428987621513e-05,0.00184048337181932,0.0522789428981388,0.0545815920062138,0.0558219116568205,0.0571019369951271,0.0594815893857392,3803.48567481942,1.00040384176604
"int_samp_small[1,1]",0.521979416192462,0.000190841659237959,0.00910274722562237,0.504012310412137,0.515966841693601,0.521902698665548,0.527753261336641,0.540305982105078,2275.09008802694,1.00022680410929
"int_samp_small[1,2]",1.52113530355934e-05,4.13165466667535e-07,2.46515193449226e-05,1.49032653658493e-08,1.01376015898355e-06,5.76657562688751e-06,1.88931175932055e-05,8.10142428663827e-05,3559.91273800134,0.999190877348155
"int_samp_small[1,3]",0.478005372454503,0.000190870518998796,0.00910376277604468,0.459693248355107,0.472242532179154,0.478077961997785,0.484032002929733,0.495925921206931,2274.90966637219,1.00022839229221
"int_samp_small[2,1]",0.181821732362085,0.000105545528644052,0.00479160663837053,0.172642674998234,0.178572095913864,0.181706584805059,0.184928312799663,0.191427545874965,2061.02204406341,1.00020015896462
"int_samp_small[2,2]",3.86929137540931e-06,9.15309306637227e-08,5.41592949560056e-06,1.31574401268246e-08,3.90205435422241e-07,1.72038173547725e-06,5.02959391927126e-06,1.95335937662349e-05,3501.14621203585,0.999049477896808
"int_samp_small[2,3]",0.81817439834654,0.000105544608321865,0.0047916237539854,0.808570896000053,0.815065807953908,0.818285632816045,0.821425553830361,0.827355678555423,2061.07271161909,1.00020031391738
"int_samp_small[3,1]",0.12235960574811,7.41977840721901e-05,0.00337462318311535,0.115944718322911,0.120117295985837,0.122344867034622,0.124503740826494,0.129282319850378,2068.56275594947,1.00016940540252
"int_samp_small[3,2]",1.75732573944741e-06,4.45444783944125e-08,2.52723660462701e-06,5.91774668304697e-09,1.93235439981031e-07,7.57148912685124e-07,2.28004835957432e-06,8.7479245183448e-06,3218.87454851365,1.00009727776326
"int_samp_small[3,3]",0.877638636926151,7.41970114873178e-05,0.00337455131757534,0.870716361293909,0.875496007187948,0.877653133403771,0.879881658297922,0.88405236933149,2068.51772987866,1.00016913995022
"int_samp_small[4,1]",0.284069149771852,0.000156886842978369,0.00704991897759761,0.270194785457933,0.279375768406899,0.283831329100751,0.288758232220246,0.298375000123751,2019.27377040332,1.00067466737967
"int_samp_small[4,2]",1.20298763976724e-05,3.43417036243304e-07,1.85785986031133e-05,1.79062362776617e-08,9.91957204830039e-07,4.81608965141132e-06,1.50986292223525e-05,6.33277834229124e-05,2926.72711932382,0.999161917031492
"int_samp_small[4,3]",0.715918820351751,0.000156891883061704,0.00704993290634738,0.701624886849809,0.7112199577522,0.716162963240859,0.720614789210708,0.729800331172855,2019.15201449077,1.0006725030438
"int_samp_small[5,1]",0.22014454420165,0.00012014837563875,0.00538590775691757,0.210082012695982,0.216561224050103,0.220048020202668,0.223586309713403,0.231229769356148,2009.47225775548,1.00035645280555
"int_samp_small[5,2]",2.05209040367286e-06,5.29877821686496e-08,3.10784708632157e-06,2.75405950515545e-09,1.91826595335098e-07,8.28821790561375e-07,2.6812207713138e-06,1.06989416362015e-05,3440.07412048962,1.000301897559
"int_samp_small[5,3]",0.779853403707947,0.000120150477202831,0.00538584779502196,0.768769258016181,0.776412721872499,0.779951277501352,0.78343780326716,0.789914405986953,2009.35722107629,1.00035674070709
"int_samp_small[6,1]",0.273963889715306,0.000146302147793415,0.00682045073604986,0.261296123061701,0.269348799481952,0.273843290871327,0.27837953508202,0.287526431684212,2173.32536673832,1.00031133022774
"int_samp_small[6,2]",9.35605133790092e-06,2.47156955460665e-07,1.46921278594184e-05,1.50063358621663e-08,7.42582149083118e-07,3.69587149473293e-06,1.1898128580697e-05,5.16457560000631e-05,3533.6515724926,1.00060963571869
"int_samp_small[6,3]",0.726026754233356,0.000146312825543305,0.00682024190967295,0.712473164407407,0.721606437987477,0.726152449028065,0.730640584919213,0.738700420040518,2172.87510160009,1.00030596429676
"int_samp_small[7,1]",0.267799634183286,0.000138108288502824,0.0062320033317361,0.256032350963447,0.263719096595274,0.267608938179228,0.271764267394074,0.280623485773383,2036.17859188798,1.00064190419113
"int_samp_small[7,2]",3.14733991736483e-06,7.90147723462431e-08,4.80728782804532e-06,3.7228660706143e-09,2.71514794632667e-07,1.20576655968437e-06,3.82470732632857e-06,1.68539079461158e-05,3701.55038001344,0.999823408224885
"int_samp_small[7,3]",0.732197218476797,0.00013811258460272,0.00623201227372718,0.719375506109416,0.728227836375894,0.732387080538095,0.736277833033024,0.743967545821994,2036.05776286799,1.00064154761481
"int_samp_small[8,1]",0.171604126878683,0.00012140558327401,0.00626439432511563,0.15985797374846,0.167232945244412,0.171370119806944,0.175957001555597,0.184159006548472,2662.4462893749,0.99971837832117
"int_samp_small[8,2]",4.0046863254154e-05,1.12774023772207e-06,6.30087163011723e-05,2.83862335827999e-08,2.61435973010075e-06,1.47273444689411e-05,5.07200662791757e-05,0.000230324409016101,3121.64211082592,1.00017192709739
"int_samp_small[8,3]",0.828355826258063,0.000121414761812448,0.0062664833638826,0.81582068364826,0.824001851550903,0.828580462530438,0.832735737907023,0.840105046525074,2663.8195240372,0.9997134284554
"int_samp_small[9,1]",0.124875487909006,8.69914330907296e-05,0.00420204510145829,0.116878204598611,0.122023373960487,0.124833501094858,0.127656590581475,0.133539263118101,2333.28854034067,1.00055667597518
"int_samp_small[9,2]",2.05607077058562e-05,6.92833608723665e-07,3.52653947698615e-05,1.79384896334567e-08,1.64699576117544e-06,7.28045249277477e-06,2.39353515387044e-05,0.00011714188929602,2590.83410965033,1.00043025768258
"int_samp_small[9,3]",0.875103951383288,8.69916364894241e-05,0.00420150363025593,0.866433231658512,0.872326781208866,0.875141438542433,0.87795360758949,0.883084862332632,2332.67634047978,1.000566354891
"int_samp_small[10,1]",0.352951425177945,0.000166831058626966,0.00780933056228556,0.338608015891698,0.347474552644188,0.352898822644042,0.358038331401466,0.368616833083584,2191.15853998933,1.00003222641927
"int_samp_small[10,2]",1.13888895465454e-05,3.08212179278155e-07,1.72362267121756e-05,2.07653197116957e-08,1.07365312602419e-06,4.52949168708295e-06,1.45734994526877e-05,6.09532729097151e-05,3127.40987508842,0.99947191030892
"int_samp_small[10,3]",0.647037185932508,0.000166816851934965,0.00780923742594648,0.631379236514875,0.64193492692346,0.647098362353939,0.652503201583785,0.66138546142743,2191.47949557473,1.0000329743875
"int_samp_small[11,1]",0.336423938798932,0.000211133236250077,0.00996849153859085,0.317522184559376,0.329707353657643,0.336290796580855,0.342791521019844,0.35652443911425,2229.18278174121,1.00125326512454
"int_samp_small[11,2]",5.18589915013242e-05,1.66109052102762e-06,9.08044554034534e-05,2.16486057750079e-08,2.85805578978352e-06,1.54492979761838e-05,6.00563615664096e-05,0.000320727936566353,2988.32423077737,0.999555936697578
"int_samp_small[11,3]",0.663524202209567,0.000211215947804953,0.00996818511042802,0.6433772252161,0.657150611975492,0.663657563121105,0.670254521550716,0.682476721197888,2227.30030123313,1.00123521757992
"int_samp_small[12,1]",0.124248943105488,8.89894498308007e-05,0.00421508067937591,0.116329909843462,0.121378847207037,0.124119045871477,0.127003395478358,0.132713698878281,2243.54476760723,0.999666907791828
"int_samp_small[12,2]",2.40247499042246e-05,6.95088453572427e-07,3.75915334542646e-05,2.67067995011922e-08,1.88595762094318e-06,8.45332659993502e-06,2.9762593662148e-05,0.000129358165632895,2924.8253318619,0.999881625051286
"int_samp_small[12,3]",0.875727032144608,8.89849932400011e-05,0.00421670660175978,0.867275054578837,0.872965882707277,0.87586097317575,0.878600739422024,0.883667511676463,2245.50085202273,0.999669885234301
"int_samp_small[13,1]",0.125799029423544,7.9022873424727e-05,0.00366682659341025,0.118820068891628,0.123304744634301,0.125688071710802,0.128239272326091,0.133293880842388,2153.15408402201,1.00081869927345
"int_samp_small[13,2]",6.93776408246596e-06,1.83612538717595e-07,1.090310523346e-05,1.16294967943454e-08,5.20493185146226e-07,2.70631009960223e-06,8.61472331375386e-06,3.84788574094544e-05,3526.10902875796,1.00013472033772
"int_samp_small[13,3]",0.874194032812374,7.90317492567082e-05,0.00366692461874095,0.866706032474012,0.871754720881574,0.874311522557401,0.876692092779431,0.881172474111113,2152.78557818588,1.00082445138628
"int_samp_small[14,1]",0.147977129058361,8.73226558397823e-05,0.00396571908288748,0.140336523481623,0.145312118368613,0.147929953427163,0.150520175104515,0.156192659613873,2062.48131334043,1.0003372776248
"int_samp_small[14,2]",2.83565752255586e-06,7.39464225056187e-08,4.2843441840708e-06,5.18374133493598e-09,2.91694358566416e-07,1.18949754794327e-06,3.68880599048384e-06,1.41815013853016e-05,3356.8688165288,1.00050054566053
"int_samp_small[14,3]",0.852020035284116,8.73218642583535e-05,0.00396580168380232,0.843801603370063,0.849475868665844,0.852065418612973,0.8546846669666,0.859657973422526,2062.60462691753,1.00033519556388
"int_samp_small[15,1]",0.180359772444621,0.000106292717370992,0.00489913595662979,0.170816149761334,0.177082327008819,0.180188737768211,0.183467909666062,0.190157281577147,2124.37882427172,1.00068435037386
"int_samp_small[15,2]",6.85324582493781e-06,1.79139029354516e-07,1.09381421070192e-05,9.5540157365642e-09,5.49968397800141e-07,2.63641907803214e-06,8.68115868592047e-06,3.85910763150618e-05,3728.26427459421,1.00014007392861
"int_samp_small[15,3]",0.819633374309554,0.000106291303168476,0.00489909363811554,0.809838911483794,0.816526862147184,0.819808795142595,0.822912907165364,0.829180706277964,2124.39865284347,1.00068224932927
"int_samp_small[16,1]",0.273032394084903,0.000138548439508955,0.00630667259642008,0.261068857655135,0.268648547966647,0.272987440836351,0.277034754315014,0.285758358846219,2072.03598786567,1.00056055835505
"int_samp_small[16,2]",3.56719542473465e-06,8.53849761162582e-08,5.17447816783718e-06,6.55700203290093e-09,3.71180562218952e-07,1.57264851238689e-06,4.68629588261272e-06,1.85113535965165e-05,3672.57095537823,0.999124787523314
"int_samp_small[16,3]",0.726964038719672,0.000138541935128084,0.00630663447701936,0.714240011409376,0.722963136894535,0.727010250033128,0.731349046920252,0.738929859233289,2072.20550145981,1.00056042550826
"int_samp_small[17,1]",0.364762454856134,0.00016744340406967,0.00745881454672109,0.350443005557526,0.359782948568215,0.364748991142491,0.369518875374151,0.37992322850003,1984.28262380407,1.00045400605364
"int_samp_small[17,2]",4.61935694945207e-06,1.19808765395022e-07,6.95768325854266e-06,6.09504895283059e-09,3.48902018440671e-07,1.83558514899207e-06,5.96136721622376e-06,2.49713022937999e-05,3372.50127356118,0.99960781377118
"int_samp_small[17,3]",0.635232925786917,0.000167451058352155,0.00745882546179704,0.620076764390492,0.630472874281925,0.635250871902369,0.64021387889408,0.649552722596788,1984.10702958065,1.00045507542874
"int_samp_small[18,1]",0.281404734633688,0.000141632984870324,0.00643762413577072,0.269288596263913,0.277069227900365,0.281247900307822,0.285393230837714,0.294579179636584,2065.96241997102,1.00082333352794
"int_samp_small[18,2]",3.31565317617616e-06,8.11099487269352e-08,4.71857227797491e-06,8.26158493154827e-09,3.12760353326472e-07,1.42086597054562e-06,4.39868592034064e-06,1.63711789774474e-05,3384.3320749442,0.999402465837647
"int_samp_small[18,3]",0.718591949713136,0.000141637291499296,0.00643764083203236,0.705408138242049,0.714603213393962,0.718751162646859,0.722929008265847,0.73071075869144,2065.84750210555,1.00082314402132
"int_samp_small[19,1]",0.320220427677613,0.000147658751087353,0.00686643210392576,0.307113142017847,0.315622470693354,0.320048034647744,0.324718772881094,0.334470384188858,2162.4390656522,1.00013648481021
"int_samp_small[19,2]",2.3154500866019e-06,5.64231269336374e-08,3.32354656016916e-06,4.32318318740344e-09,2.57802760512579e-07,1.06429535463348e-06,3.04551612190711e-06,1.17910439634918e-05,3469.6784834536,1.00006215970952
"int_samp_small[19,3]",0.679777256872301,0.000147658326489227,0.0068664830776457,0.665528172872164,0.675280491197621,0.679951840591435,0.684377466377097,0.692884104916201,2162.48360856679,1.00013693259875
"int_samp_small[20,1]",0.965869739226113,6.18932559612342e-05,0.0032728182856031,0.959115990328618,0.963774452358736,0.965954285280324,0.968189610287152,0.971915388758393,2796.12850071925,0.999899048627663
"int_samp_small[20,2]",2.31489559005031e-05,8.32367446794715e-07,4.49432082933725e-05,6.97536798208761e-09,9.3674574546408e-07,6.24962065326648e-06,2.44824690684279e-05,0.000155610255110883,2915.3987892875,1.00005709846585
"int_samp_small[20,3]",0.0341071118179864,6.19214577127769e-05,0.00327242862422015,0.0280831961294008,0.0317843340818026,0.0340190565751809,0.0362023010404046,0.0408453542045198,2792.91695370079,0.999922116426171
"int_samp_small[21,1]",0.10465239749487,8.81113662897139e-05,0.00424491149649818,0.0966929657142678,0.101669219877908,0.104564768279868,0.107542399488149,0.113160712725034,2320.9907444035,1.00039492036906
"int_samp_small[21,2]",3.69195322149574e-05,1.13670925508801e-06,6.19110644866994e-05,2.27451370084293e-08,2.5127916842851e-06,1.22826643643897e-05,4.50991674595875e-05,0.000221651707758502,2966.45490294939,0.999172701846325
"int_samp_small[21,3]",0.895310682972915,8.82003871852734e-05,0.00424629073518561,0.88673790668496,0.892430364744268,0.895404318083553,0.898303233377326,0.903239929390073,2317.81339847089,1.00040035283179
